Name, time, ang1, ang2, ang3, edg1, edg2, edg3, orn1, orn2, orn3, vel1, vel2, vel3, fang1, fang2, fang3
000AC172,92439,0, 0, 0,0, 0, 0,0, 0, 0,0.0023989237379282713, 1.8747972154201728e-41, -4.519194815824286e+33,0, 0, 0
00D00BD2,92447,180.49859619140625, 105.05463409423828, 180.0,0, 0, 0,0, 0, 0,-3.0012014197695588e+35, -2.7486355623203117e-18, 1.8747972154201728e-41,0, 0, 0
00D00BCD,92457,177.6896514892578, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.2117919921875, 169.80735778808594, 156.99708557128906
000AC172,92455,183.08035278320312, 180.0, 104.18777465820312,0, 0, 0,0, 0, 0,0, 0, 0,176.77279663085938, 189.5171356201172, 104.54753875732422
00D00BCE,92456,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.08444213867188, 183.5185089111328, 139.06712341308594
00D00BCB,92460,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -9.549609785608482e-06, -1.7133293645504513e-35,0, 0, 0
00D00BCD,92467,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,92465,180.4936065673828, 180.0, 180.0,0, 0, 0,0, 0, 0,6.695127090597342e-25, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,92470,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,123.90575408935547, 183.9359893798828, 180.17860412597656
00D00BCD,92477,0, 0, 0,0, 0, 0,0, 0, 0,-4.748600291976535e-18, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,92477,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2934112548828, 102.26234436035156, 163.1055908203125
000AC172,92479,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,92480,180.0, 180.57574462890625, 177.71229553222656,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,92489,0, 0, 0,0, 0, 0,0, 0, 0,0.009839835576713085, 1.8747972154201728e-41, -4.4615019919309544e+36,0, 0, 0
00D00BD2,92496,180.46929931640625, 105.04103088378906, 180.0,0, 0, 0,0, 0, 0,3.139691653633274e+38, -2.6723786878627912e+32, 1.8747972154201728e-41,0, 0, 0
00D00BCD,92507,177.69371032714844, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.2117919921875, 171.147705078125, 140.407470703125
00D00BCE,92505,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.01852416992188, 184.41940307617188, 145.54916381835938
000AC172,92509,183.0865020751953, 180.0, 104.21441650390625,0, 0, 0,0, 0, 0,0, 0, 0,176.72885131835938, 167.14862060546875, 104.54753875732422
00D00BCB,92510,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -4.881506155550926e-34, -2.652671751107586e-25,0, 0, 0
00D00BCD,92517,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,92515,180.48577880859375, 180.0, 180.0,0, 0, 0,0, 0, 0,1010194120704.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,92521,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,187.93507385253906, 183.9799346923828, 180.20057678222656
00D00BD2,92523,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,179.2934112548828, 102.26234436035156, 179.95887756347656
00D00BCD,92527,0, 0, 0,0, 0, 0,0, 0, 0,4.382412401721103e-12, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,92529,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,92530,180.0, 180.58645629882812, 177.70111083984375,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,92549,0, 0, 0,0, 0, 0,0, 0, 0,7.711470717012552e+20, 1.8747972154201728e-41, 1.3404445955988997e-11,0, 0, 0
00D00BCD,92556,177.67454528808594, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.2117919921875, 147.5487060546875, 149.72402954101562
00D00BCE,92555,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.04049682617188, 174.83917236328125, 101.95472717285156
000AC172,92559,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.77279663085938, 183.07904052734375, 104.54753875732422
00D00BCB,92560,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 4.9061383109783585e+19, -5.578016072122881e+21,0, 0, 0
00D00BD2,92566,180.46694946289062, 105.05254364013672, 180.0,0, 0, 0,0, 0, 0,-1.9583175173893968e-31, 2.9790285239734814e-18, 1.8747972154201728e-41,0, 0, 0
000AC172,92569,183.0716094970703, 180.0, 104.23067474365234,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,92571,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,191.5166778564453, 183.8261260986328, 180.24452209472656
00D00BD2,92573,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2934112548828, 102.21839904785156, 180.06874084472656
00D00BCD,92576,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,92575,180.47882080078125, 180.0, 180.0,0, 0, 0,0, 0, 0,-4.4280768978167865e+36, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,92580,180.0, 180.62242126464844, 177.6790008544922,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,92586,0, 0, 0,0, 0, 0,0, 0, 0,1.4406146751596806e-35, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,92589,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,92596,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,92598,0, 0, 0,0, 0, 0,0, 0, 0,1.248592709980976e+22, 1.8747972154201728e-41, 5.383813549997285e-05,0, 0, 0
00D00BCD,92606,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2337646484375, 179.95887756347656, 134.18911743164062
00D00BCE,92605,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.12838745117188, 188.39651489257812, 139.50657653808594
00D00BCB,92607,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 5.09215474321828e-34, 1.6144030212197363e+33,0, 0, 0
000AC172,92609,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.77279663085938, 195.09828186035156, 104.52556610107422
00D00BCD,92616,177.66220092773438, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,92615,183.07286071777344, 180.0, 104.22454833984375,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,92616,180.46839904785156, 105.05081939697266, 180.0,0, 0, 0,0, 0, 0,3.205545199338367e-21, -2.121678619459999e-07, 1.8747972154201728e-41,0, 0, 0
00D00BCB,92621,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,192.85702514648438, 183.9359893798828, 180.20057678222656
00D00BD2,92626,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2494659423828, 102.28431701660156, 158.4473114013672
00D00BCD,92636,0, 0, 0,0, 0, 0,0, 0, 0,-2.254508005313741e+16, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,92635,180.47523498535156, 180.0, 180.0,0, 0, 0,0, 0, 0,-1.2004673052069853e-23, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,92639,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,92640,180.0, 180.5655975341797, 177.66322326660156,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,92648,0, 0, 0,0, 0, 0,0, 0, 0,-188253835624448.0, 1.8747972154201728e-41, -7.482268866995273e-31,0, 0, 0
00D00BCD,92656,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2557373046875, 179.95887756347656, 151.52581787109375
00D00BCE,92655,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.08444213867188, 180.06874084472656, 161.32577514648438
000AC172,92658,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.72885131835938, 188.83596801757812, 104.50359344482422
00D00BCB,92660,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -8.19507491155989e-30, -0.3285008370876312,0, 0, 0
000AC172,92669,183.057861328125, 180.0, 104.23928833007812,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,92670,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,190.39605712890625, 183.9579620361328, 180.22254943847656
00D00BCD,92676,177.648681640625, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,92646,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,92662,180.47206115722656, 105.04661560058594, 180.0,0, 0, 0,0, 0, 0,-9.180506832170976e-13, -3.1113960297091126e-09, 1.8747972154201728e-41,0, 0, 0
00D00BD2,92676,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2934112548828, 102.24037170410156, 167.58807373046875
00D00BCD,92686,0, 0, 0,0, 0, 0,0, 0, 0,-1.638893472636428e-32, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,92685,0, 0, 0,0, 0, 0,0, 0, 0,7.833270069557587e-31, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,92688,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,92690,180.0, 180.57577514648438, 177.67294311523438,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,92695,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,92694,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,92698,0, 0, 0,0, 0, 0,0, 0, 0,4.762023122902503e+19, 1.8747972154201728e-41, 4.551925471728367e+30,0, 0, 0
00D00BCD,92706,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.1898193359375, 154.66795349121094, 124.10350799560547
00D00BCE,92704,180.47254943847656, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.06246948242188, 172.04859924316406, 137.2653350830078
000AC172,92708,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.70687866210938, 187.49562072753906, 104.52556610107422
00D00BCB,92710,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -11021.8154296875, 6.822695457744675e+33,0, 0, 0
00D00BD2,92716,180.4950714111328, 105.03987884521484, 180.0,0, 0, 0,0, 0, 0,-83.6020736694336, -11395991552.0, 1.8747972154201728e-41,0, 0, 0
000AC172,92718,183.04774475097656, 180.0, 104.23369598388672,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,92721,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.9158477783203, 183.9140167236328, 180.20057678222656
00D00BCD,92726,177.63827514648438, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,92726,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2934112548828, 102.24037170410156, 155.546875
00D00BCE,92732,0, 0, 0,0, 0, 0,0, 0, 0,8.341720981866907e-19, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCD,92736,0, 0, 0,0, 0, 0,0, 0, 0,1530661306368.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,92738,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,92740,180.0, 180.5802001953125, 177.67318725585938,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,92745,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,92748,0, 0, 0,0, 0, 0,0, 0, 0,-4.992412453727606e-28, 1.8747972154201728e-41, 9.088872352841728e+17,0, 0, 0
00D00BCD,92753,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2777099609375, 191.5166778564453, 124.6748046875
00D00BCE,92752,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.12838745117188, 187.49562072753906, 105.53632354736328
000AC172,92758,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.66293334960938, 165.56655883789062, 104.52556610107422
00D00BCB,92760,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 2.24647799017518e+32, 2.375424819612629e+25,0, 0, 0
000AC172,92764,183.0555877685547, 180.0, 104.22134399414062,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,92764,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,92765,180.5297393798828, 105.07353210449219, 180.0,0, 0, 0,0, 0, 0,-1.172638681141609e-21, -1.4604395914830093e-07, 1.8747972154201728e-41,0, 0, 0
00D00BD2,92775,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2714385986328, 102.26234436035156, 175.19073486328125
00D00BCE,92774,180.50808715820312, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,92780,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,192.41757202148438, 183.8920440673828, 180.13465881347656
00D00BCE,92781,0, 0, 0,0, 0, 0,0, 0, 0,-9.565194075296411e-31, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCD,92786,177.66673278808594, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,92795,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,92798,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,92806,0, 0, 0,0, 0, 0,0, 0, 0,0.02260649763047695, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,92804,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.08444213867188, 165.80825805664062, 135.0240936279297
000AC172,92808,0, 0, 0,0, 0, 0,0, 0, 0,-2.997802008625474e-38, 1.8747972154201728e-41, 752900.125,176.75082397460938, 172.04859924316406, 104.50359344482422
00D00BCB,92810,180.0, 180.581298828125, 177.6751251220703,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,92816,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.1898193359375, 146.66978454589844, 149.50430297851562
00D00BD2,92815,180.5673065185547, 105.04975128173828, 180.0,0, 0, 0,0, 0, 0,-94824.5234375, -1.3236031125428433e-31, 1.8747972154201728e-41,0, 0, 0
00D00BCB,92821,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 4.387323633905277e+19, -1.7717284550319255e+27,0, 0, 0
00D00BCE,92824,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,92830,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.17860412597656, 183.8920440673828, 180.17860412597656
00D00BD2,92831,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2055206298828, 102.26234436035156, 172.94949340820312
00D00BCE,92834,180.5433349609375, 180.0, 180.0,0, 0, 0,0, 0, 0,2.4376316669198336e+16, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,92838,183.07994079589844, 180.0, 104.18456268310547,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,92855,177.67967224121094, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,92855,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,92854,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.06246948242188, 178.5745849609375, 209.35874938964844
000AC172,92858,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,92863,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2117919921875, 135.0240936279297, 157.45852661132812
000AC172,92868,0, 0, 0,0, 0, 0,0, 0, 0,-7.305553140714045e+17, 1.8747972154201728e-41, 8.903933600750157e+29,176.77279663085938, 176.2234649658203, 104.54753875732422
00D00BD2,92871,0, 0, 0,0, 0, 0,0, 0, 0,1.5421860570114535e+21, -13357122.0, 1.8747972154201728e-41,0, 0, 0
00D00BCB,92871,180.0, 180.57208251953125, 177.6710968017578,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,92875,0, 0, 0,0, 0, 0,0, 0, 0,-1.569748086730961e+21, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,92874,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,92880,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -1.4230027475369694e-13, -4.9735890014464875e-15,0, 0, 0
00D00BD2,92881,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2714385986328, 102.21839904785156, 170.59837341308594
00D00BCE,92884,180.54592895507812, 180.0, 180.0,0, 0, 0,0, 0, 0,1247294128128.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,92886,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,170.04905700683594, 183.9359893798828, 180.24452209472656
000AC172,92888,183.07534790039062, 180.0, 104.16399383544922,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,92894,180.5719757080078, 105.05758666992188, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,92904,0, 0, 0,1, 1, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,92904,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.04049682617188, 181.5189666748047, 74.00506591796875
00D00BCB,92910,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,92915,177.6765899658203, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.2117919921875, 146.45005798339844, 151.0643768310547
000AC172,92918,0, 0, 0,0, 0, 0,0, 0, 0,-2.03289395717335e+29, 1.8747972154201728e-41, 4.7639252443332225e-05,176.75082397460938, 174.3997039794922, 104.50359344482422
00D00BCD,92925,0, 0, 0,0, 0, 0,0, 0, 0,3.0942791189557395e-13, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,92924,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,92924,0, 0, 0,0, 0, 0,0, 0, 0,-7.433958289829713e+28, 243.81350708007812, 1.8747972154201728e-41,0, 0, 0
00D00BCE,92934,180.5350341796875, 180.0, 180.0,0, 0, 0,0, 0, 0,-7.674169752929724e-28, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,92936,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 4.256348238564557e+16, 1.0031341937413325e+17,179.95887756347656, 183.9140167236328, 180.20057678222656
00D00BD2,92935,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2934112548828, 102.26234436035156, 170.26878356933594
000AC172,92947,183.08782958984375, 180.0, 104.1683578491211,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,92950,180.0, 180.55828857421875, 177.68714904785156,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,92954,180.5484619140625, 105.0281982421875, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,92954,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.08444213867188, 162.77598571777344, 161.32577514648438
000AC172,92957,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,92960,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,92965,177.68263244628906, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.2337646484375, 123.33445739746094, 143.87921142578125
000AC172,92964,0, 0, 0,0, 0, 0,0, 0, 0,11351875.0, 1.8747972154201728e-41, 4.658010662736908e+27,176.77279663085938, 164.00648498535156, 104.56951141357422
00D00BCE,92971,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,92975,0, 0, 0,0, 0, 0,0, 0, 0,1.8217870125918093e-23, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,92974,0, 0, 0,0, 0, 0,0, 0, 0,1.9425653544014467e-37, -2.6345036131517147e+29, 1.8747972154201728e-41,0, 0, 0
00D00BD2,92984,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.1835479736328, 102.26234436035156, 159.56793212890625
00D00BCE,92984,0, 0, 0,0, 0, 0,0, 0, 0,2.469653487761163e+34, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,92990,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 9.788028364710044e-06, 4.136614264103001e+23,190.39605712890625, 183.8480987548828, 180.17860412597656
00D00BCE,92993,180.52638244628906, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,93000,180.0, 180.5586700439453, 177.67861938476562,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,93004,180.5281524658203, 105.03582763671875, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,93003,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.06246948242188, 179.95887756347656, 163.5670166015625
00D00BCB,93010,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,93012,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2337646484375, 149.06483459472656, 113.55646514892578
000AC172,93017,183.07150268554688, 180.0, 104.1682357788086,0, 0, 0,0, 0, 0,3.779311238960581e-11, 1.8747972154201728e-41, -1.819109370516242e-13,176.79476928710938, 179.95887756347656, 104.54753875732422
00D00BCD,93025,177.68910217285156, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,93023,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,93027,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,93032,0, 0, 0,0, 0, 1,0, 0, 0,-7.785504152479916e-08, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,93033,0, 0, 0,0, 0, 0,0, 0, 0,3.392244972832408e+38, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,93033,0, 0, 0,0, 0, 0,0, 0, 0,1.7905729691847228e-05, 3.812149366501347e+24, 1.8747972154201728e-41,179.2714385986328, 102.21839904785156, 173.9602508544922
00D00BCB,93040,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -3.066141542731311e+21, 7.318747147676776e+36,175.41046142578125, 183.8920440673828, 180.24452209472656
00D00BD2,93044,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,93050,180.0, 180.5498809814453, 177.67889404296875,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,93062,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2337646484375, 147.5047607421875, 145.76889038085938
00D00BCE,93054,180.5096435546875, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.10641479492188, 171.499267578125, 150.18545532226562
00D00BCB,93060,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,93064,180.52500915527344, 105.02376556396484, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,93069,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.81674194335938, 168.6867218017578, 104.54753875732422
000AC172,93077,0, 0, 0,0, 0, 0,0, 0, 0,6.229276436897635e-07, 1.8747972154201728e-41, -4.605704617688389e-08,0, 0, 0
00D00BCD,93084,177.67263793945312, 180.0, 180.0,0, 0, 0,0, 0, 0,-4.113002431688653e+23, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,93083,0, 0, 0,0, 0, 0,0, 0, 0,-2.021935565967803e+31, 0.0008041897090151906, 1.8747972154201728e-41,179.3153839111328, 102.24037170410156, 164.44593811035156
00D00BCE,93083,0, 0, 0,0, 0, 0,0, 0, 0,3.4315560828392445e-18, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,93087,183.06324768066406, 180.0, 104.17105102539062,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,93090,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -3.376897522948589e-26, 4.3735217724835485e-24,198.41619873046875, 183.8920440673828, 180.20057678222656
00D00BD2,93093,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,93100,180.0, 180.59266662597656, 177.67483520507812,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,93103,180.5003204345703, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.08444213867188, 191.5166778564453, 135.0240936279297
00D00BCD,93112,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2557373046875, 200.43771362304688, 141.74783325195312
00D00BCB,93110,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,93117,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.75082397460938, 187.93507385253906, 104.54753875732422
00D00BD2,93123,180.5187530517578, 105.02974700927734, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,93127,0, 0, 0,0, 0, 0,0, 0, 0,-0.0006340632098726928, 1.8747972154201728e-41, 7.55692408233304e-16,0, 0, 0
00D00BCD,93132,0, 0, 0,0, 0, 1,0, 0, 0,nan, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,93133,0, 0, 0,0, 0, 0,0, 0, 0,-2.8894549965964923e-18, 65448189952.0, 1.8747972154201728e-41,179.2934112548828, 102.28431701660156, 160.4688262939453
000AC172,93137,183.09153747558594, 180.0, 104.18508911132812,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,93140,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -3.4958118450536394e-17, -1.0348710080776019e+29,193.29649353027344, 183.9579620361328, 180.24452209472656
00D00BCD,93144,177.65924072265625, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,93143,0, 0, 0,0, 0, 0,0, 0, 0,223557500928.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,93150,180.0, 180.52720642089844, 177.66432189941406,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,93153,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,93153,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.12838745117188, 169.36788940429688, 155.986328125
00D00BCB,93156,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
