Name, time, ang1, ang2, ang3, edg1, edg2, edg3, orn1, orn2, orn3, vel1, vel2, vel3, fang1, fang2, fang3
000AC172,65083,0, 0, 0,0, 0, 0,0, 0, 0,99969687552.0, 1.8747972154201728e-41, -6335398912.0,0, 0, 0
00D00BD2,65089,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,65092,181.6818389892578, 180.0, 103.92833709716797,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,65095,0, 0, 0,0, 0, 0,0, 0, 0,1.5153463913779105e+29, -1.006953051393013e-20, 1.8747972154201728e-41,0, 0, 0
00D00BD2,65099,180.5129852294922, 104.9645767211914, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,65105,105.02851867675781, 181.11766052246094, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,65106,0, 0, 0,0, 0, 0,0, 0, 0,-4.103596188838185e-26, -1.0133971798647081e+31, 1.8747972154201728e-41,180.81582641601562, 104.59148406982422, 151.98724365234375
00D00BD2,65105,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.44676208496094, 103.07534790039062, 161.98495483398438
00D00BCE,65102,0, 0, 0,0, 0, 0,0, 0, 0,94824.5234375, 1.8747972154201728e-41, 709710016.0,180.56784057617188, 187.93507385253906, 172.86160278320312
00D00BCB,65106,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, nan, 12172.8154296875,188.83596801757812, 181.5189666748047, 181.6508026123047
000AC172,65112,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,174.3997039794922, 192.19784545898438, 105.84394836425781
000AC175,65115,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,104.19596862792969, 176.4651641845703, 166.0060272216797
00D00BCB,65116,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,65118,0, 0, 0,0, 0, 0,0, 0, 0,9.468166132847386e-14, -7.537789872752362e-17, 1.8747972154201728e-41,0, 0, 0
00D00BCD,65126,179.26817321777344, 105.0255355834961, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,65126,180.0, 178.87860107421875, 179.2622528076172,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,65131,0, 0, 0,0, 0, 0,0, 0, 0,5.8815016746521, 1.8747972154201728e-41, -4.521292487825989e-21,0, 0, 0
00D00BCE,65136,180.538330078125, 180.0, 181.12936401367188,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,65141,181.69613647460938, 180.0, 103.88765716552734,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,65145,0, 0, 0,0, 0, 0,0, 0, 0,-2.775066046235271e+33, 0.03618360683321953, 1.8747972154201728e-41,0, 0, 0
000AC175,65155,105.0177001953125, 181.11842346191406, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,65152,0, 0, 0,0, 0, 0,0, 0, 0,-1633841184768.0, 1.8747972154201728e-41, -1.10355449026078e-37,180.47994995117188, 199.97628784179688, 172.77371215820312
00D00BCD,65156,0, 0, 0,0, 0, 0,0, 0, 0,-4.097279113213226e-11, -6.355886525486591e+20, 1.8747972154201728e-41,180.81582641601562, 104.63542938232422, 161.32577514648438
00D00BCB,65156,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8540187617147346e+30, 11.3875150680542,196.65835571289062, 181.6068572998047, 181.6288299560547
000AC175,65161,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,104.23991394042969, 176.4651641845703, 165.80825805664062
00D00BD2,65159,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.44676208496094, 103.05337524414062, 172.83963012695312
000AC172,65162,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,174.4216766357422, 177.23422241210938, 105.86592102050781
00D00BCD,65171,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,65176,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,65178,180.56227111816406, 104.9715347290039, 180.0,0, 0, 0,0, 0, 0,1.7054272713742613e+30, 7.666348724759262e-26, 1.8747972154201728e-41,0, 0, 0
000AC172,65181,0, 0, 0,0, 0, 0,0, 0, 0,5.609037089016056e-06, 1.8747972154201728e-41, 1.2282515005068717e-09,0, 0, 0
00D00BCD,65185,179.2558135986328, 105.02120971679688, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,65186,180.0, 178.91949462890625, 179.2366180419922,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,65191,181.7305145263672, 180.0, 103.87547302246094,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,65195,0, 0, 0,0, 0, 0,0, 0, 0,1.074077936341314e+28, 2466566163660800.0, 1.8747972154201728e-41,0, 0, 0
00D00BCE,65196,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,65201,0, 0, 0,0, 0, 0,0, 0, 0,7.512772753243918e+33, 1.8747972154201728e-41, 1.200888753672899e-13,180.45797729492188, 171.169677734375, 172.86160278320312
00D00BCD,65205,0, 0, 0,0, 0, 0,0, 0, 0,-3.220159510218144e-32, -1.376693319343758e-07, 1.8747972154201728e-41,180.85977172851562, 104.63542938232422, 129.2671661376953
00D00BCB,65206,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -5990.65771484375, 3.328122808868749e-38,177.58580017089844, 181.43106079101562, 181.6727752685547
00D00BD2,65208,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.44676208496094, 103.14126586914062, 168.5988311767578
000AC172,65212,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,174.4436492919922, 184.3754425048828, 105.79999542236328
000AC175,65215,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,104.19596862792969, 176.4431915283203, 161.12802124023438
00D00BCD,65226,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,65224,180.56056213378906, 104.97433471679688, 180.0,0, 0, 0,0, 0, 0,-1.3936555452598905e+36, -1.3357806798079019e+35, 1.8747972154201728e-41,0, 0, 0
00D00BCB,65226,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,65225,180.5577850341797, 180.0, 181.09161376953125,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,65231,0, 0, 0,0, 0, 0,0, 0, 0,7.642052425176037e-26, 1.8747972154201728e-41, 25073160192.0,0, 0, 0
00D00BCB,65236,180.0, 178.91827392578125, 179.2328643798828,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,65241,181.71575927734375, 180.0, 103.90342712402344,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,65244,105.02762603759766, 181.0862274169922, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,65246,179.24253845214844, 105.03130340576172, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,65245,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,65254,0, 0, 0,0, 0, 0,0, 0, 0,-2.7490733735088996e-20, 1.3709818347251712e-07, 1.8747972154201728e-41,0, 0, 0
00D00BCD,65255,0, 0, 0,0, 0, 0,0, 0, 0,-1.3864947093343866e+28, 3.2554687834362994e-08, 1.8747972154201728e-41,180.83779907226562, 104.54753875732422, 150.18545532226562
00D00BCE,65255,0, 0, 0,0, 0, 0,0, 0, 0,-4.047944759711974e-30, 1.8747972154201728e-41, 650989760.0,180.47994995117188, 169.14816284179688, 172.79568481445312
00D00BCB,65256,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 5.8190016746521, -5.1611770245948424e-39,189.2754364013672, 181.4969940185547, 181.6288299560547
00D00BD2,65258,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.44676208496094, 103.03140258789062, 181.18936157226562
000AC172,65261,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,174.4436492919922, 187.95704650878906, 105.82197570800781
000AC175,65264,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,104.15202331542969, 176.4651641845703, 141.06666564941406
00D00BD2,65268,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,65271,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,65276,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,65278,0, 0, 0,0, 0, 0,0, 0, 0,222417.046875, -4.1492967849760876e-22, 1.8747972154201728e-41,0, 0, 0
000AC172,65281,0, 0, 0,0, 0, 0,0, 0, 0,1525416.375, 1.8747972154201728e-41, -460410.0625,0, 0, 0
00D00BCB,65286,180.0, 178.91896057128906, 179.23094177246094,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,65285,180.53282165527344, 180.0, 181.11468505859375,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,65288,180.4883575439453, 104.97073364257812, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,65291,181.70541381835938, 180.0, 103.91681671142578,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,65301,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.83779907226562, 104.61345672607422, 138.95726013183594
000AC175,65304,105.02345275878906, 181.0746307373047, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,65302,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,188.50637817382812, 181.5629119873047, 181.6508026123047
00D00BD2,65304,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.53465270996094, 103.11929321289062, 175.7840118408203
00D00BCE,65305,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.47994995117188, 167.58807373046875, 172.81765747070312
000AC172,65311,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,174.3997039794922, 178.24497985839844, 105.79999542236328
000AC175,65314,0, 0, 0,0, 0, 0,0, 0, 0,-1.8590827662035014e-12, -2.0802975156994118e+23, 1.8747972154201728e-41,104.17399597167969, 176.4651641845703, 152.4047393798828
00D00BCD,65315,179.22796630859375, 105.04310607910156, 180.0,0, 0, 0,0, 0, 0,-11788.8154296875, 1.2183684816591267e-07, 1.8747972154201728e-41,0, 0, 0
00D00BCB,65316,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 99723800.0, -180429.046875,0, 0, 0
00D00BCE,65315,0, 0, 0,0, 0, 0,0, 0, 0,-1000.8165893554688, 1.8747972154201728e-41, -2.4829321214736315e-18,0, 0, 0
00D00BD2,65317,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,65327,0, 0, 0,0, 0, 0,0, 0, 0,4.3860825245626683e-35, -1.299342540364841e+17, 1.8747972154201728e-41,0, 0, 0
000AC172,65331,0, 0, 0,0, 0, 0,0, 0, 0,-7.81527852801736e-17, 1.8747972154201728e-41, -6.7174434903449765e-09,0, 0, 0
00D00BCD,65335,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,65341,181.71371459960938, 180.0, 103.94078826904297,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,65346,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,65345,180.4783172607422, 180.0, 181.12356567382812,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,65347,180.4417266845703, 104.98527526855469, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,65354,105.0250244140625, 181.09095764160156, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,65355,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.81582641601562, 104.59148406982422, 140.517333984375
00D00BCE,65355,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.41403198242188, 170.26878356933594, 172.75173950195312
00D00BCB,65356,180.0, 178.90469360351562, 179.22552490234375,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,65357,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.42478942871094, 103.09732055664062, 177.12435913085938
000AC172,65361,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,174.4656219482422, 168.2472686767578, 105.84394836425781
000AC175,65364,0, 0, 0,0, 0, 0,0, 0, 0,-2379366912.0, -1.2627611516968293e+28, 1.8747972154201728e-41,104.10807800292969, 176.3992462158203, 140.297607421875
00D00BCB,65362,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,162.22666931152344, 181.4969940185547, 181.5848846435547
00D00BCD,65365,179.23583984375, 105.01860046386719, 180.0,0, 0, 0,0, 0, 0,5.3480871575372844e+22, 5.912832760797396e+29, 1.8747972154201728e-41,0, 0, 0
00D00BCE,65365,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,65367,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,65375,0, 0, 0,0, 0, 0,0, 0, 0,-2.6931992720519987e+17, 1.8747972154201728e-41, 186581.046875,0, 0, 0
00D00BCB,65376,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -4.6889905417012654e-30, 4.172330747564956e-08,0, 0, 0
000AC172,65381,0, 0, 0,0, 0, 0,0, 0, 0,24321333248.0, 1.8747972154201728e-41, 8.928133875030184e-20,0, 0, 0
00D00BCD,65385,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,65387,0, 0, 0,0, 0, 0,0, 0, 0,15.7002592086792, -1.1872439239345001e+29, 1.8747972154201728e-41,0, 0, 0
000AC172,65391,181.71148681640625, 180.0, 103.9371109008789,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,65395,180.44976806640625, 180.0, 181.13031005859375,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,65404,105.02057647705078, 181.09625244140625, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,65405,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.81582641601562, 104.63542938232422, 132.93666076660156
00D00BCE,65405,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.41403198242188, 170.59837341308594, 172.88357543945312
00D00BCB,65406,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,65409,0, 0, 0,0, 0, 0,0, 0, 0,-8639042.0, -1.3485271330975383e+31, 1.8747972154201728e-41,104.17399597167969, 176.4651641845703, 158.8867645263672
00D00BD2,65407,180.45367431640625, 104.98573303222656, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,181.55662536621094, 103.05337524414062, 175.9158477783203
000AC172,65411,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,174.4216766357422, 166.2477264404297, 105.79999542236328
00D00BCD,65415,179.23439025878906, 105.00162506103516, 180.0,0, 0, 0,0, 0, 0,-1.39329175789369e-34, 2.3125777094389675e-38, 1.8747972154201728e-41,0, 0, 0
00D00BCE,65415,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,65416,180.0, 178.93299865722656, 179.2357940673828,0, 0, 0,0, 0, 0,0, 0, 0,250.00880432128906, 181.5848846435547, 181.6508026123047
00D00BCE,65425,0, 0, 0,0, 0, 0,0, 0, 0,-1027373989888.0, 1.8747972154201728e-41, 1.1500515371054292e+25,0, 0, 0
00D00BCB,65426,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 23322.630859375, -827117760.0,0, 0, 0
000AC172,65430,0, 0, 0,0, 0, 0,0, 0, 0,-2.553837197151594e+19, 1.8747972154201728e-41, -9.193878213409334e-05,0, 0, 0
00D00BCD,65435,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,65437,0, 0, 0,0, 0, 0,0, 0, 0,3.145633979467113e-30, -4.129922733630997e+26, 1.8747972154201728e-41,0, 0, 0
000AC172,65440,181.70877075195312, 180.0, 103.92938232421875,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,65441,180.44410705566406, 180.0, 181.12496948242188,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,65454,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.85977172851562, 104.54753875732422, 144.7581329345703
00D00BD2,65453,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.51268005371094, 103.11929321289062, 171.93873596191406
00D00BCE,65455,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.43600463867188, 167.03875732421875, 172.86160278320312
00D00BCB,65456,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,65460,179.24673461914062, 104.9983901977539, 180.0,0, 0, 0,0, 0, 0,7.607051770719409e-07, 6.141683828175815e-10, 1.8747972154201728e-41,0, 0, 0
000AC172,65461,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,174.3777313232422, 193.75791931152344, 105.82197570800781
000AC175,65463,0, 0, 0,0, 0, 0,0, 0, 0,1.3302827764183525e-22, 7.05859272880794e-18, 1.8747972154201728e-41,104.23991394042969, 176.5091094970703, 173.38894653320312
00D00BD2,65467,180.46002197265625, 104.96278381347656, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,65466,180.0, 178.91766357421875, 179.25729370117188,0, 0, 0,0, 0, 0,0, 0, 0,181.9584197998047, 181.5409393310547, 181.6947479248047
00D00BCE,65465,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,65473,105.02264404296875, 181.09259033203125, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,65475,0, 0, 0,0, 0, 0,0, 0, 0,9.542629994276097e-22, 1.8747972154201728e-41, -1.3972651318339174e+17,0, 0, 0
00D00BCB,65476,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.9971877189037603e-17, 6.952454599471846e-19,0, 0, 0
00D00BCD,65484,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,65480,0, 0, 0,0, 0, 0,0, 0, 0,4.372385982261865e-27, 1.8747972154201728e-41, -1.565537707063509e+18,0, 0, 0
00D00BD2,65487,0, 0, 0,0, 0, 0,0, 0, 0,1.9731064534535023e+34, -2.173923272842139e-14, 1.8747972154201728e-41,0, 0, 0
000AC172,65490,181.7093963623047, 180.0, 103.91240692138672,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,65495,180.45420837402344, 180.0, 181.08909606933594,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,65500,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.81582641601562, 104.56951141357422, 143.74737548828125
00D00BCE,65504,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.50192260742188, 156.77735900878906, 172.92752075195312
00D00BCB,65506,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,65507,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.49070739746094, 103.00942993164062, 152.8661651611328
000AC172,65510,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,174.4875946044922, 192.41757202148438, 105.79999542236328
00D00BCD,65514,179.2701873779297, 105.0401840209961, 180.0,0, 0, 0,0, 0, 0,-7.285814812328541e-22, 1.671845162309893e-10, 1.8747972154201728e-41,0, 0, 0
00D00BCB,65512,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,184.3754425048828, 181.4750213623047, 181.6288299560547
00D00BCE,65515,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,65523,0, 0, 0,0, 0, 0,0, 0, 0,1.1612255548243411e-05, -4.6045360591051576e-07, 1.8747972154201728e-41,104.17399597167969, 176.4871368408203, 156.09619140625
00D00BCE,65524,0, 0, 0,0, 0, 0,0, 0, 0,-6.779297985992432e+19, 1.8747972154201728e-41, 1.1729813155788284e-25,0, 0, 0
00D00BCB,65526,180.0, 178.9069061279297, 179.26687622070312,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,65526,180.4668731689453, 104.98794555664062, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,65533,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,65530,0, 0, 0,0, 0, 0,0, 0, 0,-1.1528121958344787e-21, 1.8747972154201728e-41, -7476249600.0,0, 0, 0
00D00BD2,65536,0, 0, 0,0, 0, 0,0, 0, 0,-1.802910887555e+19, -1.3615175971351745e+32, 1.8747972154201728e-41,0, 0, 0
000AC172,65540,181.704345703125, 180.0, 103.9256362915039,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,65543,105.05882263183594, 181.06912231445312, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,65544,180.48228454589844, 180.0, 181.0690460205078,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,65546,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -1.528919142401719e-06, 6.841757753702881e-16,0, 0, 0
00D00BCD,65554,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.81582641601562, 104.63542938232422, 151.96527099609375
00D00BD2,65552,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.46873474121094, 103.03140258789062, 171.82887268066406
00D00BCE,65554,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.43600463867188, 168.5988311767578, 172.86160278320312
000AC172,65560,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,174.4436492919922, 166.4674530029297, 105.82197570800781
00D00BCD,65564,0, 0, 0,0, 0, 0,0, 0, 0,-4.405344255776298e+33, 3.469903915525355e-26, 1.8747972154201728e-41,0, 0, 0
00D00BCE,65564,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,65566,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,211.16053771972656, 181.45303344726562, 181.6508026123047
