Name, time, ang1, ang2, ang3, edg1, edg2, edg3, orn1, orn2, orn3, vel1, vel2, vel3, fang1, fang2, fang3
00D00BD2,187377,180.35244750976562, 104.81287384033203, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187390,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 176.2234649658203, 126.25686645507812
00D00BD2,187397,0, 0, 0,0, 0, 0,0, 0, 0,9.872077162733896e+17, 3.503047093024824e-34, 1.8747972154201728e-41,179.0956573486328, 101.55921173095703, 178.8162841796875
000AC172,187401,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -2.8159679908057637e+22,0, 0, 0
00D00BD2,187408,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187410,0, 0, 0,0, 0, 0,0, 0, 0,-5.805971183460399e+31, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,187420,180.0, 180.0, 104.80997467041016,0, 0, 0,0, 0, 0,0, 0, 0,168.4669952392578, 178.7064208984375, 104.34977722167969
00D00BD2,187423,180.3504638671875, 104.81983184814453, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187430,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187440,180.31654357910156, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.23825073242188, 181.18936157226562, 151.0643768310547
00D00BD2,187443,0, 0, 0,0, 0, 0,0, 0, 0,-2.4820921376047617e-33, 0.36097151041030884, 1.8747972154201728e-41,179.0956573486328, 101.51526641845703, 174.97100830078125
000AC172,187448,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -3.045601954873548e+28,0, 0, 0
00D00BD2,187457,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187460,0, 0, 0,0, 0, 0,0, 0, 0,-9.208693363405018e-09, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,187470,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,165.34683227539062, 173.8284149169922, 104.32780456542969
000AC172,187480,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187480,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,187487,180.33587646484375, 104.81423950195312, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,187490,180.0, 180.0, 104.80628204345703,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187489,180.30886840820312, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.19430541992188, 155.10740661621094, 176.4651641845703
00D00BD2,187497,0, 0, 0,0, 0, 0,0, 0, 0,-242117020483584.0, -1.3512105704179164e-26, 1.8747972154201728e-41,179.1176300048828, 101.55921173095703, 175.6302032470703
000AC172,187500,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 0.014271082356572151,0, 0, 0
00D00BD2,187507,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187509,0, 0, 0,0, 0, 0,0, 0, 0,-1.9754602120780618e-10, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,187520,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,170.949951171875, 172.94949340820312, 104.34977722167969
000AC172,187530,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187530,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,187536,180.32431030273438, 104.7972412109375, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,187540,180.0, 180.0, 104.78974151611328,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187539,180.31385803222656, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.28219604492188, 178.24497985839844, 166.6871795654297
000AC172,187550,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1.4086789026923618e-11,0, 0, 0
00D00BD2,187547,0, 0, 0,0, 0, 0,0, 0, 0,-1.0610383654815923e-29, -2.2427869339480822e-07, 1.8747972154201728e-41,179.0297393798828, 101.60315704345703, 168.4669952392578
00D00BD2,187557,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187559,0, 0, 0,0, 0, 0,0, 0, 0,2.0845995762908132e-10, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,187570,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,166.2477264404297, 191.4068145751953, 104.37175750732422
000AC172,187580,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,187586,180.34902954101562, 104.77561950683594, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,187590,180.0, 180.0, 104.77678680419922,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187589,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.23825073242188, 174.3997039794922, 145.3294219970703
00D00BD2,187596,0, 0, 0,0, 0, 0,0, 0, 0,-1.6495871908280203e+28, -1.4199308939501158e+27, 1.8747972154201728e-41,179.1176300048828, 101.55921173095703, 178.8162841796875
000AC172,187600,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 5.795780454483468e+27,0, 0, 0
00D00BCE,187599,180.34890747070312, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,187606,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187609,0, 0, 0,0, 0, 0,0, 0, 0,-4.386402823359918e-26, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,187620,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,155.10740661621094, 153.54733276367188, 104.32780456542969
000AC172,187630,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,187636,180.35482788085938, 104.77685546875, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,187640,180.0, 180.0, 104.76757049560547,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,187642,0, 0, 0,0, 0, 0,0, 0, 0,-4.801869220827941e-23, -19816.62890625, 1.8747972154201728e-41,179.0736846923828, 101.55921173095703, 182.2880096435547
00D00BD2,187652,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,187650,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -2.0243014224631093e+28,0, 0, 0
00D00BCE,187649,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 178.24497985839844, 137.94650268554688
00D00BCE,187659,180.37332153320312, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,187670,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,160.2490997314453, 161.14999389648438, 104.30583190917969
00D00BCE,187669,0, 0, 0,0, 0, 0,0, 0, 0,-4.1595387391278215e+24, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,187689,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,187697,180.0, 180.0, 104.7856674194336,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187696,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 175.6741485595703, 142.6267547607422
00D00BD2,187696,180.36521911621094, 104.78060150146484, 180.0,0, 0, 0,0, 0, 0,-1.1384287592655082e-23, 1.1470110416412354, 1.8747972154201728e-41,179.1396026611328, 101.53723907470703, 186.26512145996094
00D00BD2,187706,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187709,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,187709,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 4.5991275024470646e-12,0, 0, 0
000AC172,187717,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.2234649658203, 171.389404296875, 104.32780456542969
00D00BCE,187719,180.34217834472656, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187729,0, 0, 0,0, 0, 0,0, 0, 0,-6.359501773239862e-22, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,187739,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187746,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.28219604492188, 168.92843627929688, 172.51002502441406
00D00BD2,187745,180.35330200195312, 104.80291748046875, 180.0,0, 0, 0,0, 0, 0,3.69216781847385e-39, 2.7265780223503836e-28, 1.8747972154201728e-41,179.1176300048828, 101.60315704345703, 171.93873596191406
00D00BD2,187756,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,187769,180.0, 180.0, 104.79457092285156,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -5974919057768448.0,178.5745849609375, 185.25436401367188, 104.30583190917969
00D00BCE,187788,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,187791,0, 0, 0,0, 0, 0,0, 0, 0,3.553900169857984e-29, 1.5025576810244997e+18, 1.8747972154201728e-41,179.0517120361328, 101.58118438720703, 176.1355743408203
000AC172,187800,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187799,180.2943878173828, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187808,0, 0, 0,0, 0, 0,0, 0, 0,-4.875041674978793e-31, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,187815,180.306884765625, 104.79761505126953, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187818,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 170.949951171875, 97.95563507080078
000AC172,187819,180.0, 180.0, 104.8106918334961,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1.154459063085315e-33,163.5670166015625, 181.5189666748047, 104.30583190917969
00D00BCE,187838,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,187845,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.0297393798828, 101.53723907470703, 177.58580017089844
000AC172,187849,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,187855,0, 0, 0,0, 0, 0,0, 0, 0,-48812300.0, -21140504313856.0, 1.8747972154201728e-41,0, 0, 0
00D00BCE,187858,180.28399658203125, 180.0, 180.0,0, 0, 0,0, 0, 0,-52.0510368347168, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,187869,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1.1795855644534731e-20,168.92843627929688, 167.03875732421875, 104.28385925292969
00D00BCE,187868,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 172.72976684570312, 135.0240936279297
00D00BD2,187874,180.3029022216797, 104.81025695800781, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,187879,180.0, 180.0, 104.77618408203125,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,187895,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.1615753173828, 101.58118438720703, 167.58807373046875
000AC172,187899,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,187905,0, 0, 0,0, 0, 0,0, 0, 0,-2.7374151613772757e+30, 4.3450365060618914e-36, 1.8747972154201728e-41,0, 0, 0
00D00BCE,187908,0, 0, 0,0, 0, 0,0, 0, 0,-39783247872.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,187916,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -2.362999511041996e-37,168.92843627929688, 187.95704650878906, 104.30583190917969
00D00BCE,187918,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.28219604492188, 160.3589630126953, 127.81694793701172
00D00BD2,187924,180.2743377685547, 104.81544494628906, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187928,180.2764892578125, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,187948,180.0, 180.0, 104.79081726074219,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,187950,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.1396026611328, 101.58118438720703, 153.52536010742188
00D00BCE,187955,0, 0, 0,0, 0, 0,0, 0, 0,1.1802418198569535e-31, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,187964,0, 0, 0,0, 0, 0,0, 0, 0,2.3687394160780228e+38, -7.358604003915303e-11, 1.8747972154201728e-41,0, 0, 0
00D00BCE,187965,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.23825073242188, 178.8162841796875, 132.7388916015625
000AC172,187968,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 2.5025274097995533e-17,180.06874084472656, 178.24497985839844, 104.30583190917969
00D00BD2,187984,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187988,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,187990,180.2882537841797, 104.81810760498047, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,187998,180.30528259277344, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,188004,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.1176300048828, 101.55921173095703, 174.1799774169922
00D00BCE,188008,0, 0, 0,0, 0, 0,0, 0, 0,2.4307287841105712e-30, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,188014,0, 0, 0,0, 0, 0,0, 0, 0,3.2219398021698, -1643263345819648.0, 1.8747972154201728e-41,0, 0, 0
000AC172,188015,180.0, 180.0, 104.8195571899414,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1.807569688041373e-23,160.4688262939453, 147.5047607421875, 104.28385925292969
00D00BCE,188018,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.28219604492188, 171.499267578125, 147.5487060546875
000AC172,188028,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,188034,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,188037,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,188047,180.2875213623047, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,188054,180.3163604736328, 104.81521606445312, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.1396026611328, 101.49329376220703, 172.04859924316406
00D00BCE,188057,0, 0, 0,0, 0, 0,0, 0, 0,9.31941798201395e+29, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,188065,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.08444213867188, 184.81491088867188, 132.2774658203125
000AC172,188068,180.0, 180.0, 104.8314208984375,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -5.191008467802768e-24,169.36788940429688, 152.4047393798828, 104.30583190917969
00D00BD2,188073,0, 0, 0,0, 0, 0,0, 0, 0,-2.6117791553794467e+35, -4.935424661458524e-15, 1.8747972154201728e-41,0, 0, 0
000AC172,188075,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,188087,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,188093,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,188097,180.27879333496094, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,188104,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.1176300048828, 101.58118438720703, 178.5745849609375
00D00BCE,188107,0, 0, 0,0, 0, 0,0, 0, 0,8.985317749481864e+32, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,188113,180.30349731445312, 104.82926940917969, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,188114,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.23825073242188, 168.5768585205078, 135.0240936279297
000AC172,188118,180.0, 180.0, 104.82868957519531,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 27462696173568.0,167.58807373046875, 178.24497985839844, 104.32780456542969
00D00BD2,188123,0, 0, 0,0, 0, 0,0, 0, 0,6.091192568511751e+31, -0.0003544185892678797, 1.8747972154201728e-41,0, 0, 0
000AC172,188128,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,188139,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,188153,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.1176300048828, 101.53723907470703, 182.50775146484375
00D00BCE,188157,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,188168,180.0, 180.0, 104.83733367919922,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -4.605404805956667e-30,164.00648498535156, 172.94949340820312, 104.30583190917969
00D00BCE,188167,180.27783203125, 180.0, 180.0,0, 0, 0,0, 0, 0,-825510526976.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,188173,180.30776977539062, 104.82813262939453, 180.0,0, 0, 0,0, 0, 0,14824515.0, 2.7896868947680646e-28, 1.8747972154201728e-41,0, 0, 0
000AC172,188178,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,188177,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 168.4669952392578, 69.12705993652344
00D00BD2,188193,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,188203,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.0297393798828, 101.55921173095703, 185.82566833496094
00D00BCE,188207,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,188214,0, 0, 0,0, 0, 0,0, 0, 0,4.8639077667694184e-23, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,188217,180.0, 180.0, 104.81535339355469,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 6.343128512743352e-29,147.5487060546875, 161.12802124023438, 104.28385925292969
000AC172,188228,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,188227,180.32174682617188, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 171.499267578125, 100.63634490966797
00D00BD2,188233,180.32301330566406, 104.82637023925781, 180.0,0, 0, 0,0, 0, 0,8.229258940950501e-10, 2.893820831054129e-16, 1.8747972154201728e-41,0, 0, 0
00D00BD2,188253,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.0297393798828, 101.60315704345703, 164.44593811035156
00D00BCE,188267,0, 0, 0,0, 0, 0,0, 0, 0,15851392000.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,188267,180.0, 180.0, 104.80723571777344,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -4.657868905302235e-15,167.58807373046875, 167.58807373046875, 104.30583190917969
000AC172,188278,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,188277,180.34194946289062, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 170.59837341308594, 152.4047393798828
00D00BD2,188282,180.34364318847656, 104.80638885498047, 180.0,0, 0, 0,0, 0, 0,994906304.0, -4.56448101454742e+35, 1.8747972154201728e-41,0, 0, 0
00D00BD2,188303,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.0517120361328, 101.58118438720703, 165.34683227539062
000AC172,188314,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -7.827321915844614e-20,168.4669952392578, 184.41940307617188, 104.32780456542969
00D00BCE,188316,0, 0, 0,0, 0, 0,0, 0, 0,6.822199975291031e-28, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,188327,180.0, 180.0, 104.81256866455078,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,188327,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.23825073242188, 185.03463745117188, 135.0240936279297
00D00BD2,188332,180.369384765625, 104.8092269897461, 180.0,0, 0, 0,0, 0, 0,7.749465194981735e+25, -5.7972961822154e-38, 1.8747972154201728e-41,0, 0, 0
00D00BCE,188336,180.33670043945312, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,188344,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,188352,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.0297393798828, 101.60315704345703, 171.279541015625
00D00BCE,188366,0, 0, 0,0, 0, 0,0, 0, 0,2.1300743113794596e-10, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,188367,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,140.187744140625, 179.95887756347656, 104.32780456542969
00D00BCE,188377,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.23825073242188, 181.5189666748047, 124.455078125
00D00BD2,188382,0, 0, 0,0, 0, 0,0, 0, 0,14890051.0, 1.0973411068704308e-09, 1.8747972154201728e-41,0, 0, 0
00D00BCE,188386,180.34169006347656, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,188392,180.3718719482422, 104.79898834228516, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,188402,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.0077667236328, 101.60315704345703, 178.7064208984375
000AC172,188407,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 4.9697449118219633e-14,0, 0, 0
00D00BD2,188412,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,188413,0, 0, 0,0, 0, 1,0, 0, 0,2.905870786966788e-36, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,188423,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 169.36788940429688, 94.41798400878906
000AC172,188427,180.0, 180.0, 104.79489135742188,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,188431,0, 0, 0,0, 0, 0,0, 0, 0,7.916600641741446e-39, 1.9078631036117955e-11, 1.8747972154201728e-41,0, 0, 0
000AC172,188437,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,159.34820556640625, 186.15525817871094, 104.39373016357422
00D00BD2,188441,180.37408447265625, 104.7838134765625, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,188446,180.36614990234375, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,188452,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.0517120361328, 101.53723907470703, 182.2880096435547
000AC172,188457,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 2.3994113007574924e-07,0, 0, 0
00D00BD2,188461,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,188466,0, 0, 0,0, 0, 0,0, 0, 0,14562371.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,188476,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 194.9884033203125, 112.21611785888672
00D00BD2,188481,0, 0, 0,0, 0, 0,0, 0, 0,-2.7407131714594754e+32, -4.415526643534304e-24, 1.8747972154201728e-41,0, 0, 0
