Name, time, ang1, ang2, ang3, edg1, edg2, edg3, orn1, orn2, orn3, vel1, vel2, vel3, fang1, fang2, fang3
000AC175,322747,111.47586822509766, 180.77896118164062, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,322747,179.7176513671875, 180.0, 110.62095642089844,0, 0, 0,0, 0, 0,3.2127734876366963e-22, 1.8747972154201728e-41, -5.9570318455826055e-08,0, 0, 0
00D00BCE,322751,180.0755615234375, 180.0, 180.69529724121094,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,322752,180.0, 179.71160888671875, 178.2883758544922,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,322757,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,109.29370880126953, 176.2234649658203, 160.4688262939453
000AC172,322753,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.14678955078125, 173.16921997070312, 109.073974609375
00D00BD2,322761,180.23388671875, 110.34353637695312, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,181.64451599121094, 106.19551086425781, 161.87509155273438
00D00BCD,322765,0, 0, 0,0, 0, 0,0, 0, 0,55.7990837097168, -2125.70361328125, 1.8747972154201728e-41,0, 0, 0
00D00BCE,322761,0, 0, 0,0, 0, 0,0, 0, 0,-10564675.0, 1.8747972154201728e-41, 533332.1875,0, 0, 0
000AC175,322767,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,322771,0, 0, 0,0, 0, 0,0, 0, 0,2.211928834539023e-10, -1.2785381658013651e-17, 1.8747972154201728e-41,0, 0, 0
00D00BCD,322776,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,322772,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,322778,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 0.0068115307949483395, 4.739452450052047e+36,0, 0, 0
00D00BCD,322785,178.2854461669922, 110.98497009277344, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,322786,0, 0, 0,0, 0, 0,0, 0, 0,-7.424299709319086e+17, -8390790610944.0, 1.8747972154201728e-41,0, 0, 0
000AC172,322787,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,322791,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.04676818847656, 109.205810546875, 135.0240936279297
00D00BCB,322788,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,172.48805236816406, 182.55169677734375, 180.57412719726562
00D00BD2,322790,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,322791,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.87545776367188, 183.07904052734375, 172.20240783691406
000AC175,322796,110.7686996459961, 180.77247619628906, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,322797,0, 0, 0,0, 0, 0,0, 0, 0,-2.677774333678358e+25, 1.8747972154201728e-41, -1.358053496884736e-37,0, 0, 0
00D00BCB,322802,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,322801,180.06243896484375, 180.0, 180.7221221923828,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,322806,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,108.43675994873047, 176.2893829345703, 165.80825805664062
00D00BD2,322806,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.64451599121094, 105.47040557861328, 173.49880981445312
000AC172,322807,179.7135772705078, 180.0, 109.766845703125,0, 0, 0,0, 0, 0,0, 0, 0,175.14678955078125, 181.5189666748047, 108.32689666748047
00D00BCD,322815,0, 0, 0,0, 0, 0,0, 0, 0,-3660727040.0, -9.173507132461176e-31, 1.8747972154201728e-41,0, 0, 0
00D00BCE,322811,0, 0, 0,0, 0, 0,0, 0, 0,1.1131322862586714e+34, 1.8747972154201728e-41, 10322218844160.0,0, 0, 0
000AC175,322816,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,322817,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,322821,0, 0, 0,0, 0, 0,0, 0, 0,8.104551756635703e-19, -9754690.0, 1.8747972154201728e-41,0, 0, 0
00D00BCD,322825,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,322836,0, 0, 0,0, 0, 0,0, 0, 0,-3.3592901793610963e-09, -90272184664064.0, 1.8747972154201728e-41,0, 0, 0
00D00BCD,322836,178.27981567382812, 110.25183868408203, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,322832,180.0, 179.72784423828125, 178.29541015625,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,322837,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,322840,180.17433166503906, 109.2240982055664, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,322842,110.17613220214844, 180.7335968017578, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,322836,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.76559448242188, 165.8961639404297, 172.20240783691406
00D00BCD,322845,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.93690490722656, 108.48070526123047, 139.28684997558594
00D00BCB,322842,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.4515064429264368e-29, 3779.141357421875,181.9584197998047, 182.59564208984375, 180.55215454101562
000AC172,322847,0, 0, 0,0, 0, 0,0, 0, 0,1.1801842368947176e+32, 1.8747972154201728e-41, 5.4078748423780354e-11,0, 0, 0
00D00BD2,322850,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,322856,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,107.7336196899414, 176.2454376220703, 164.44593811035156
000AC172,322853,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.21270751953125, 175.58624267578125, 107.5358657836914
00D00BD2,322860,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.68846130371094, 104.72332000732422, 187.49562072753906
00D00BCD,322865,0, 0, 0,0, 0, 0,0, 0, 0,3.4003903692791937e-06, -3.2730034943428705e-15, 1.8747972154201728e-41,0, 0, 0
00D00BCB,322862,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,322866,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,322860,180.0135498046875, 180.0, 180.67652893066406,0, 0, 0,0, 0, 0,-7117217.5, 1.8747972154201728e-41, -1.5065382967804908e-06,0, 0, 0
000AC172,322867,179.70797729492188, 180.0, 108.91930389404297,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,322870,0, 0, 0,0, 0, 0,0, 0, 0,7.011150842117786e-07, -3.029615684912351e-19, 1.8747972154201728e-41,0, 0, 0
00D00BCE,322871,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,322875,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,322885,178.28102111816406, 109.55045318603516, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,322886,0, 0, 0,0, 0, 0,0, 0, 0,-4.3227552424616275e+24, 1.6654088346536135e+31, 1.8747972154201728e-41,0, 0, 0
00D00BCB,322882,180.0, 179.67881774902344, 178.28195190429688,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,322891,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.00282287597656, 107.6896743774414, 150.5150604248047
000AC175,322892,109.46884155273438, 180.63829040527344, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,322890,180.15914916992188, 108.50347900390625, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,322890,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.91941833496094, 176.4651641845703, 172.20240783691406
00D00BCB,322892,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -6.627916416431631e-35, 2.46593118575931e+29,170.02708435058594, 182.57366943359375, 180.53018188476562
000AC172,322897,0, 0, 0,0, 0, 0,0, 0, 0,-1.1241338346289998e+35, 1.8747972154201728e-41, -6.361903845591694e+33,0, 0, 0
00D00BD2,322900,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,322906,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,107.00851440429688, 176.2674102783203, 177.34408569335938
000AC172,322907,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.14678955078125, 198.19647216796875, 106.83273315429688
00D00BD2,322910,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.66648864746094, 104.08610534667969, 158.4473114013672
00D00BCB,322912,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,322916,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,322910,180.020751953125, 180.0, 180.60675048828125,0, 0, 0,0, 0, 0,-2.0146987935731886e-06, 1.8747972154201728e-41, 6.226343222050816e+16,0, 0, 0
000AC172,322917,179.75135803222656, 180.0, 108.18372344970703,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,322920,0, 0, 0,0, 0, 0,0, 0, 0,-3442623232.0, 17982629609472.0, 1.8747972154201728e-41,0, 0, 0
00D00BD2,322920,0, 0, 0,0, 0, 0,0, 0, 0,-1.664097277675061e-38, -6.262854515695813e+18, 1.8747972154201728e-41,0, 0, 0
00D00BCE,322921,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,322936,0, 0, 0,0, 0, 0,0, 0, 0,2.825219435573534e-27, 41735436.0, 1.8747972154201728e-41,0, 0, 0
00D00BCB,322932,180.0, 179.6942596435547, 178.24160766601562,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,322940,180.189453125, 107.75894927978516, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,322940,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.74362182617188, 197.9987030029297, 172.22438049316406
000AC175,322946,108.62364959716797, 180.6173553466797, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,322942,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 2.0390027027436737e-23, 9868.5654296875,175.6302032470703, 182.68353271484375, 180.55215454101562
000AC172,322947,0, 0, 0,0, 0, 0,0, 0, 0,-1.8836519514051284e+30, 1.8747972154201728e-41, -1.272753236828445e-18,0, 0, 0
00D00BD2,322950,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,322954,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.89295959472656, 106.78878784179688, 134.05728149414062
000AC175,322956,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,106.26142883300781, 176.3553009033203, 142.8684539794922
000AC172,322957,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.23468017578125, 167.58807373046875, 106.08564758300781
00D00BD2,322960,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.66648864746094, 103.27310180664062, 154.64598083496094
00D00BCD,322964,178.22952270507812, 108.42778778076172, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,322966,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,322962,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,322960,180.0921630859375, 180.0, 180.50450134277344,0, 0, 0,0, 0, 0,-0.02089894376695156, 1.8747972154201728e-41, 8.58892758518708e-30,0, 0, 0
00D00BD2,322965,0, 0, 0,0, 0, 0,0, 0, 0,-1.6528665214537108e+21, 1.7061936547860332e+29, 1.8747972154201728e-41,0, 0, 0
000AC172,322967,179.72018432617188, 180.0, 107.44994354248047,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,322975,0, 0, 0,0, 0, 0,0, 0, 0,-5.200397912797147e+22, 5.8219186257755455e-33, 1.8747972154201728e-41,0, 0, 0
00D00BCE,322971,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,322985,0, 0, 0,0, 0, 0,0, 0, 0,6.6780950511725095e-22, 16.5255184173584, 1.8747972154201728e-41,0, 0, 0
00D00BCB,322982,180.0, 179.70240783691406, 178.1793212890625,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,322986,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.78756713867188, 166.2477264404297, 172.18043518066406
000AC175,322995,107.90047454833984, 180.58544921875, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,322992,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 7.903361653810525e+24, -3.173015312700819e+30,205.3376922607422, 182.70550537109375, 180.46424865722656
000AC172,322996,0, 0, 0,0, 0, 0,0, 0, 0,-9.277627380934329e+30, 1.8747972154201728e-41, -1.0890779464400051e-25,0, 0, 0
00D00BD2,322999,180.25608825683594, 106.82437896728516, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,323004,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.84901428222656, 106.04170227050781, 133.83755493164062
000AC175,323005,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,105.51435089111328, 176.4871368408203, 149.28456115722656
000AC172,323007,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.25665283203125, 179.95887756347656, 105.25067138671875
00D00BD2,323009,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.68846130371094, 102.5260238647461, 170.24681091308594
00D00BCD,323014,178.1827392578125, 107.7082290649414, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,323016,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,323012,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,323020,0, 0, 0,0, 0, 0,0, 0, 0,3.4119709877922546e+22, -130974224.0, 1.8747972154201728e-41,0, 0, 0
00D00BCD,323025,0, 0, 0,0, 0, 0,0, 0, 0,-1.789059318189457e-36, -159.82913208007812, 1.8747972154201728e-41,0, 0, 0
00D00BCE,323021,0, 0, 0,0, 0, 0,0, 0, 0,-5.4751296043396, 1.8747972154201728e-41, -9.511789192544256e+17,0, 0, 0
000AC172,323027,179.7814483642578, 180.0, 106.54124450683594,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,323030,180.20631408691406, 180.0, 180.39910888671875,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,323035,0, 0, 0,0, 0, 0,0, 0, 0,91163381989376.0, 3.021287682258844e-07, 1.8747972154201728e-41,0, 0, 0
00D00BCB,323032,180.0, 179.7168731689453, 178.1460723876953,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,323040,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.83151245117188, 168.92843627929688, 172.15846252441406
00D00BCB,323042,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -1.5166507455009477e+38, -9.327756299623202e-21,182.96917724609375, 182.74945068359375, 180.44227600097656
000AC172,323046,0, 0, 0,0, 0, 0,0, 0, 0,1.3154848265391099e+20, 1.8747972154201728e-41, -2.1523892984151342e-33,0, 0, 0
000AC175,323051,107.16416931152344, 180.57965087890625, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,104.74529266357422, 176.3772735595703, 175.58624267578125
00D00BCD,323054,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.84901428222656, 105.29461669921875, 131.61827087402344
000AC172,323056,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.27862548828125, 179.95887756347656, 104.56951141357422
00D00BD2,323059,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.62254333496094, 101.84485626220703, 156.33790588378906
00D00BCD,323064,178.139404296875, 106.97908782958984, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,323062,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,323069,180.33837890625, 105.77906036376953, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,323074,0, 0, 0,0, 0, 0,0, 0, 0,-5.337920925252505e+19, 3.140330308117461e-22, 1.8747972154201728e-41,0, 0, 0
000AC175,323075,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,323070,0, 0, 0,0, 0, 0,0, 0, 0,-1.6031108907677029e-37, 1.8747972154201728e-41, -7.506878471312765e-24,0, 0, 0
000AC172,323076,179.81117248535156, 180.0, 105.78646850585938,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,323081,0, 0, 0,0, 0, 0,0, 0, 0,7.68901942281568e+23, -23095430.0, 1.8747972154201728e-41,0, 0, 0
00D00BD2,323079,0, 0, 0,0, 0, 0,0, 0, 0,-1.1777235680600868e+38, -4.380125288414363e+37, 1.8747972154201728e-41,0, 0, 0
00D00BCE,323080,180.22303771972656, 180.0, 180.34210205078125,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,323082,180.0, 179.77647399902344, 178.12393188476562,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,323090,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.85348510742188, 178.48667907714844, 172.20240783691406
00D00BCB,323092,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 5.670383896826027e-18, -12137027.0,195.53773498535156, 182.66156005859375, 180.42030334472656
000AC172,323096,0, 0, 0,0, 0, 0,0, 0, 0,-1.331825708970393e+35, 1.8747972154201728e-41, -5.15714400573181e-15,0, 0, 0
00D00BCD,323104,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.80506896972656, 104.70134735107422, 142.18728637695312
000AC175,323105,106.32310485839844, 180.59329223632812, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,104.10807800292969, 176.3553009033203, 160.9082794189453
000AC172,323106,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.34454345703125, 181.7386932373047, 103.99821472167969
00D00BD2,323109,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.68846130371094, 101.2735595703125, 186.15525817871094
00D00BCD,323114,178.0986785888672, 106.28575897216797, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,323115,180.3548126220703, 105.23777770996094, 180.0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,323124,0, 0, 0,0, 0, 0,0, 0, 0,1.4527184607330951e-27, -4.9317584682739835e-08, 1.8747972154201728e-41,0, 0, 0
000AC175,323125,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,323120,0, 0, 0,0, 0, 0,0, 0, 0,2.688660764304836e+20, 1.8747972154201728e-41, 6310.40771484375,0, 0, 0
00D00BCB,323122,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,323129,0, 0, 0,0, 0, 0,0, 0, 0,-7.642738576237324e-28, -2.521227667960039e-28, 1.8747972154201728e-41,0, 0, 0
00D00BCE,323129,180.18580627441406, 180.0, 180.32354736328125,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,323135,0, 0, 0,0, 0, 0,0, 0, 0,-2.1150120459747983e+18, -3.245925335624173e-22, 1.8747972154201728e-41,0, 0, 0
000AC172,323128,179.826171875, 180.0, 105.15869140625,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,323139,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.78756713867188, 170.927978515625, 172.33424377441406
00D00BCB,323142,180.0, 179.7407989501953, 178.06182861328125,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 0.052783261984586716, -5766.15771484375,168.0275421142578, 182.66156005859375, 180.46424865722656
000AC172,323146,0, 0, 0,0, 0, 0,0, 0, 0,1.1340767793652055e-17, 1.8747972154201728e-41, 1.4901639309806273e+19,0, 0, 0
00D00BCD,323154,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.84901428222656, 104.41570281982422, 131.26670837402344
000AC175,323154,105.7296142578125, 180.61526489257812, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,103.86637115478516, 176.4212188720703, 140.62721252441406
000AC172,323156,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.30059814453125, 176.4651641845703, 103.88835144042969
00D00BCD,323160,178.0597686767578, 105.81686401367188, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,323159,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.64451599121094, 101.2296142578125, 179.95887756347656
00D00BD2,323169,180.45294189453125, 104.65302276611328, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,323175,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,323174,0, 0, 0,0, 0, 0,0, 0, 0,1576193270743040.0, -8.635701005094842e-26, 1.8747972154201728e-41,0, 0, 0
00D00BCE,323170,0, 0, 0,0, 0, 0,0, 0, 0,3.399366195394894e-33, 1.8747972154201728e-41, -3.1946700991390296e-15,0, 0, 0
00D00BCB,323172,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,323176,179.7517547607422, 180.0, 104.71302795410156,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,323175,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,323179,0, 0, 0,0, 0, 0,0, 0, 0,-310.4004821777344, -3.412161120761323e+25, 1.8747972154201728e-41,0, 0, 0
000AC175,323184,0, 0, 0,0, 0, 0,0, 0, 0,167745.03125, -2.866635771833145e-17, 1.8747972154201728e-41,0, 0, 0
00D00BCE,323189,180.1943359375, 180.0, 180.3060760498047,0, 0, 0,0, 0, 0,0, 0, 0,180.78756713867188, 173.8284149169922, 172.37818908691406
00D00BCB,323192,180.0, 179.70053100585938, 178.01463317871094,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -1.8658427874034284e-31, 7.034151073057331e+24,160.9082794189453, 182.74945068359375, 180.46424865722656
000AC172,323196,0, 0, 0,0, 0, 0,0, 0, 0,2.241266913187212e-16, 1.8747972154201728e-41, -4.7974133346451175e-12,0, 0, 0
000AC175,323200,105.44479370117188, 180.53953552246094, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,103.86637115478516, 176.3772735595703, 176.68490600585938
00D00BCD,323204,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.84901428222656, 104.23991394042969, 145.98861694335938
000AC172,323206,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.19073486328125, 198.19647216796875, 103.88835144042969
00D00BD2,323208,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.62254333496094, 101.2515869140625, 186.5947265625
00D00BCD,323224,178.02528381347656, 105.33594512939453, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,323225,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,323220,0, 0, 0,0, 0, 0,0, 0, 0,-5.093750889295523e+35, 1.8747972154201728e-41, 2.226397900002615e+27,0, 0, 0
00D00BD2,323219,180.189697265625, 104.50235748291016, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,323223,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,323226,179.69773864746094, 180.0, 104.53109741210938,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,323229,0, 0, 0,0, 0, 0,0, 0, 0,440805472.0, -4.116418289960223e+17, 1.8747972154201728e-41,0, 0, 0
00D00BD2,323228,0, 0, 0,0, 0, 0,0, 0, 0,1.6911716854658726e-30, -4.7671457892306535e-09, 1.8747972154201728e-41,0, 0, 0
00D00BCE,323229,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,323234,0, 0, 0,0, 0, 0,0, 0, 0,-9.774365301663651e-29, 6.592150740611891e+16, 1.8747972154201728e-41,0, 0, 0
00D00BCE,323239,180.24392700195312, 180.0, 180.36988830566406,0, 0, 0,0, 0, 0,0, 0, 0,180.74362182617188, 175.6302032470703, 172.33424377441406
00D00BCB,323242,180.0, 179.66757202148438, 178.01463317871094,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8453147114610642e-17, -3.2378557970680563e-34,165.34683227539062, 182.66156005859375, 180.48622131347656
000AC172,323246,0, 0, 0,0, 0, 0,0, 0, 0,-5638.40771484375, 1.8747972154201728e-41, 3.051740438497864e+22,0, 0, 0
00D00BCD,323253,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.84901428222656, 104.30583190917969, 143.98907470703125
000AC172,323251,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.30059814453125, 172.51002502441406, 103.91032409667969
000AC175,323254,105.29907989501953, 180.43812561035156, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,103.84439849853516, 176.4212188720703, 149.72402954101562
00D00BD2,323258,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.60057067871094, 101.2296142578125, 171.718994140625
00D00BCD,323263,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,323268,180.0684814453125, 104.48896026611328, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,323275,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,323272,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC175,323280,0, 0, 0,0, 0, 0,0, 0, 0,-1.189708797147459e-28, 0.0003952030965592712, 1.8747972154201728e-41,0, 0, 0
00D00BCE,323279,0, 0, 0,0, 0, 0,0, 0, 0,4.140205510142214e-23, 1.8747972154201728e-41, 2.13584685673627e+19,0, 0, 0
00D00BCD,323283,178.0388946533203, 105.26231384277344, 180.0,0, 0, 0,0, 0, 0,-2.2084970600537784e+18, -4.0570199644207605e-07, 1.8747972154201728e-41,0, 0, 0
00D00BD2,323284,0, 0, 0,0, 0, 0,0, 0, 0,-8.774050911597442e-06, -4.2058132976308116e-07, 1.8747972154201728e-41,0, 0, 0
00D00BCE,323289,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,323292,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 108961734852608.0, -4.6788235863459704e-07,187.49562072753906, 182.63958740234375, 180.50820922851562
000AC172,323295,179.6968231201172, 180.0, 104.52865600585938,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,323299,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.84901428222656, 104.32780456542969, 149.28456115722656
